timestamp,motion_raw,motion_state,vibration_raw,vibration_state,status,rawline,motion_mean,motion_std,motion_3mean,motion_3std,motion_median,motion_domfreq,vibration_mean,vibration_std,vibration_3mean,vibration_3std,vibration_median,vibration_domfreq,svm_mean,svm_std
2025-09-10 21:43:06,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.23748684174075835,0.18,0.7124605252222751,0.0,0.01,0.06,0.23748684174075835
2025-09-10 21:43:06,0,LOW,1,HIGH,ALERT,PIR: 0 | Vibration: 1,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.25514701644346144,0.21000000000000002,0.7654410493303843,0.0,0.01,0.07,0.25514701644346144
2025-09-10 21:43:06,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.25514701644346144,0.21000000000000002,0.7654410493303843,0.0,0.01,0.07,0.25514701644346144
2025-09-10 21:43:06,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.25514701644346144,0.21000000000000002,0.7654410493303843,0.0,0.01,0.07,0.25514701644346144
2025-09-10 21:43:07,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.25514701644346144,0.21000000000000002,0.7654410493303843,0.0,0.01,0.07,0.25514701644346144
2025-09-10 21:43:07,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.25514701644346144,0.21000000000000002,0.7654410493303843,0.0,0.01,0.07,0.25514701644346144
2025-09-10 21:43:07,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.25514701644346144,0.21000000000000002,0.7654410493303843,0.0,0.01,0.07,0.25514701644346144
2025-09-10 21:43:07,0,LOW,1,HIGH,ALERT,PIR: 0 | Vibration: 1,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.2712931993250107,0.24,0.8138795979750322,0.0,0.01,0.08,0.2712931993250107
2025-09-10 21:43:07,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.2712931993250107,0.24,0.8138795979750322,0.0,0.01,0.08,0.2712931993250107
2025-09-10 21:43:07,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.2712931993250107,0.24,0.8138795979750322,0.0,0.01,0.08,0.2712931993250107
2025-09-10 21:43:07,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.2712931993250107,0.24,0.8138795979750322,0.0,0.01,0.08,0.2712931993250107
2025-09-10 21:43:07,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.2712931993250107,0.24,0.8138795979750322,0.0,0.01,0.08,0.2712931993250107
2025-09-10 21:43:07,0,LOW,1,HIGH,ALERT,PIR: 0 | Vibration: 1,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.2861817604250837,0.27,0.8585452812752511,0.0,0.01,0.09,0.2861817604250837
2025-09-10 21:43:07,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.2861817604250837,0.27,0.8585452812752511,0.0,0.01,0.09,0.2861817604250837
2025-09-10 21:43:08,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.2861817604250837,0.27,0.8585452812752511,0.0,0.01,0.09,0.2861817604250837
2025-09-10 21:43:08,0,LOW,1,HIGH,ALERT,PIR: 0 | Vibration: 1,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.30000000000000004,0.30000000000000004,0.9000000000000001,0.0,0.01,0.1,0.30000000000000004
2025-09-10 21:43:08,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.30000000000000004,0.30000000000000004,0.9000000000000001,0.0,0.01,0.1,0.30000000000000004
2025-09-10 21:43:08,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.30000000000000004,0.30000000000000004,0.9000000000000001,0.0,0.01,0.1,0.30000000000000004
2025-09-10 21:43:08,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.3,0.30000000000000004,0.8999999999999999,0.0,0.01,0.1,0.3
2025-09-10 21:43:08,0,LOW,1,HIGH,ALERT,PIR: 0 | Vibration: 1,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.31288975694324034,0.33,0.9386692708297211,0.0,0.01,0.11,0.31288975694324034
2025-09-10 21:43:08,0,LOW,1,HIGH,ALERT,PIR: 0 | Vibration: 1,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.3249615361854384,0.36,0.9748846085563152,0.0,0.01,0.12,0.3249615361854384
2025-09-10 21:43:08,0,LOW,1,HIGH,ALERT,PIR: 0 | Vibration: 1,0.0,0.0,0.0,0.0,0.0,0.01,0.13,0.33630343441600474,0.39,1.0089103032480142,0.0,0.01,0.13,0.33630343441600474
2025-09-10 21:43:08,0,LOW,1,HIGH,ALERT,PIR: 0 | Vibration: 1,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.3469870314579494,0.42000000000000004,1.040961094373848,0.0,0.01,0.14,0.3469870314579494
2025-09-10 21:43:08,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.3469870314579494,0.42000000000000004,1.040961094373848,0.0,0.01,0.14,0.3469870314579494
2025-09-10 21:43:09,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.3469870314579494,0.42000000000000004,1.040961094373848,0.0,0.01,0.14,0.3469870314579494
2025-09-10 21:43:09,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:09,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:09,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:09,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:09,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:09,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:09,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:09,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:09,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:10,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:10,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:10,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:10,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:10,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:10,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:10,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:10,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:10,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:10,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:11,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:11,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:11,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:11,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:11,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:11,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:11,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:11,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:11,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:11,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:12,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:12,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:12,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:12,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:12,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:12,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:12,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:12,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:12,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:12,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:13,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:13,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:13,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:13,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:13,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:13,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:13,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:13,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:13,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:13,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:14,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:14,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:14,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:14,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:14,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:14,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:14,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:14,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.34698703145794946,0.42000000000000004,1.0409610943738483,0.0,0.01,0.14,0.34698703145794946
2025-09-10 21:43:14,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.13,0.33630343441600474,0.39,1.0089103032480142,0.0,0.01,0.13,0.33630343441600474
2025-09-10 21:43:14,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.13,0.33630343441600474,0.39,1.0089103032480142,0.0,0.01,0.13,0.33630343441600474
2025-09-10 21:43:15,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.32496153618543844,0.36,0.9748846085563153,0.0,0.01,0.12,0.32496153618543844
2025-09-10 21:43:15,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.32496153618543844,0.36,0.9748846085563153,0.0,0.01,0.12,0.32496153618543844
2025-09-10 21:43:15,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.32496153618543844,0.36,0.9748846085563153,0.0,0.01,0.12,0.32496153618543844
2025-09-10 21:43:15,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.32496153618543844,0.36,0.9748846085563153,0.0,0.01,0.12,0.32496153618543844
2025-09-10 21:43:15,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.32496153618543844,0.36,0.9748846085563153,0.0,0.01,0.12,0.32496153618543844
2025-09-10 21:43:15,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.32496153618543844,0.36,0.9748846085563153,0.0,0.01,0.12,0.32496153618543844
2025-09-10 21:43:15,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.32496153618543844,0.36,0.9748846085563153,0.0,0.01,0.12,0.32496153618543844
2025-09-10 21:43:15,0,LOW,1,HIGH,ALERT,PIR: 0 | Vibration: 1,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.32496153618543844,0.36,0.9748846085563153,0.0,0.01,0.12,0.32496153618543844
2025-09-10 21:43:15,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.32496153618543844,0.36,0.9748846085563153,0.0,0.01,0.12,0.32496153618543844
2025-09-10 21:43:15,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.32496153618543844,0.36,0.9748846085563153,0.0,0.01,0.12,0.32496153618543844
2025-09-10 21:43:16,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.32496153618543844,0.36,0.9748846085563153,0.0,0.01,0.12,0.32496153618543844
2025-09-10 21:43:16,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.31288975694324034,0.33,0.9386692708297211,0.0,0.01,0.11,0.31288975694324034
2025-09-10 21:43:16,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.31288975694324034,0.33,0.9386692708297211,0.0,0.01,0.11,0.31288975694324034
2025-09-10 21:43:16,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.3,0.30000000000000004,0.8999999999999999,0.0,0.01,0.1,0.3
2025-09-10 21:43:16,0,LOW,1,HIGH,ALERT,PIR: 0 | Vibration: 1,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.31288975694324034,0.33,0.9386692708297211,0.0,0.01,0.11,0.31288975694324034
2025-09-10 21:43:16,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.30000000000000004,0.30000000000000004,0.9000000000000001,0.0,0.01,0.1,0.30000000000000004
2025-09-10 21:43:16,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.3,0.30000000000000004,0.8999999999999999,0.0,0.01,0.1,0.3
2025-09-10 21:43:16,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.2861817604250837,0.27,0.8585452812752511,0.0,0.01,0.09,0.2861817604250837
2025-09-10 21:43:16,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.2861817604250837,0.27,0.8585452812752511,0.0,0.01,0.09,0.2861817604250837
2025-09-10 21:43:16,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.2861817604250837,0.27,0.8585452812752511,0.0,0.01,0.09,0.2861817604250837
2025-09-10 21:43:17,0,LOW,1,HIGH,ALERT,PIR: 0 | Vibration: 1,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.3,0.30000000000000004,0.8999999999999999,0.0,0.01,0.1,0.3
2025-09-10 21:43:17,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.30000000000000004,0.30000000000000004,0.9000000000000001,0.0,0.01,0.1,0.30000000000000004
2025-09-10 21:43:17,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.30000000000000004,0.30000000000000004,0.9000000000000001,0.0,0.01,0.1,0.30000000000000004
2025-09-10 21:43:17,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.2861817604250837,0.27,0.8585452812752511,0.0,0.01,0.09,0.2861817604250837
2025-09-10 21:43:17,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.28618176042508375,0.27,0.8585452812752512,0.0,0.01,0.09,0.28618176042508375
2025-09-10 21:43:17,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.2861817604250837,0.27,0.8585452812752511,0.0,0.01,0.09,0.2861817604250837
2025-09-10 21:43:17,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.2861817604250837,0.27,0.8585452812752511,0.0,0.01,0.09,0.2861817604250837
2025-09-10 21:43:17,0,LOW,0,LOW,NORMAL,PIR: 0 | Vibration: 0,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.2861817604250837,0.27,0.8585452812752511,0.0,0.01,0.09,0.2861817604250837
2025-09-10 21:43:17,0,LOW,1,HIGH,ALERT,PIR: 0 | Vibration: 1,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.2861817604250837,0.27,0.8585452812752511,0.0,0.01,0.09,0.2861817604250837
2025-09-10 21:43:17,0,LOW,1,HIGH,ALERT,PIR: 0 | Vibration: 1,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.30000000000000004,0.30000000000000004,0.9000000000000001,0.0,0.01,0.1,0.30000000000000004
