timestamp,motion_raw,motion_state,vibration_raw,vibration_state,status
2025-09-11 03:58:01,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:01,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:01,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:01,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:01,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:01,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:01,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:01,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:01,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:01,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:01,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:01,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:01,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:01,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:01,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:01,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:01,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:01,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:01,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:01,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:01,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:02,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:02,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:02,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:02,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:02,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:02,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:02,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:02,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:02,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:02,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:02,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:02,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:02,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:02,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:02,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:02,1,HIGH,1,HIGH,SERIOUS
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:05,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:06,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:07,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:08,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:09,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:10,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:11,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:12,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:13,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:14,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:15,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:15,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:15,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:15,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:15,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:15,0,LOW,1,HIGH,ALERT
2025-09-11 03:58:15,0,LOW,1,HIGH,ALERT
